order_id,session_id,user_id,order_date,order_value,items_count,used_discount,payment_method
573,2920,695,2024-01-08,43.37,1,False,card
574,2921,697,2024-01-08,20.44,1,True,card
575,2922,698,2024-01-08,266.32,2,False,card
576,2927,712,2024-01-08,164.22,6,False,card
577,2928,713,2024-01-08,64.03,3,True,card
578,2932,722,2024-01-08,22.3,1,False,card
579,2933,723,2024-01-08,134.59,2,False,card
580,2935,728,2024-01-08,93.94,1,False,card
581,2938,734,2024-01-08,113.01,3,False,card
582,2947,763,2024-01-08,10.32,1,False,paypal
583,2948,764,2024-01-08,78.07,1,False,card
584,2953,779,2024-01-08,69.0,2,True,card
585,2958,793,2024-01-08,74.43,1,False,card
586,2961,797,2024-01-08,37.52,1,True,card
587,2964,805,2024-01-08,19.82,1,True,paypal
588,2965,806,2024-01-08,20.7,1,True,card
589,2969,812,2024-01-08,53.84,2,False,card
590,2970,813,2024-01-08,57.8,3,True,card
591,2976,824,2024-01-08,130.19,5,False,card
592,2977,826,2024-01-08,36.87,1,False,card
593,2983,843,2024-01-08,28.58,1,False,card
594,2984,844,2024-01-08,32.7,1,False,paypal
595,2985,846,2024-01-08,106.22,3,False,card
596,2986,847,2024-01-08,23.45,1,True,crypto
597,2988,849,2024-01-08,36.15,1,False,card
598,2989,851,2024-01-08,26.87,1,False,paypal
599,2997,879,2024-01-08,71.81,2,False,card
600,3001,885,2024-01-08,30.78,1,True,card
601,3005,895,2024-01-08,11.09,1,False,paypal
602,3009,899,2024-01-08,71.79,5,False,paypal
603,3011,903,2024-01-08,34.13,1,False,card
604,3012,907,2024-01-08,190.85,3,False,card
605,3014,909,2024-01-08,84.2,4,False,card
606,3017,922,2024-01-08,32.89,1,False,paypal
607,3020,928,2024-01-08,21.83,1,True,card
608,3026,944,2024-01-08,77.33,7,False,paypal
609,3035,967,2024-01-08,17.55,1,True,card
610,3039,994,2024-01-08,260.08,7,False,card
611,3040,995,2024-01-08,109.94,5,False,card
612,3044,13,2024-01-09,14.99,1,True,card
613,3051,25,2024-01-09,103.66,1,False,paypal
614,3053,30,2024-01-09,116.82,1,True,card
615,3058,36,2024-01-09,15.16,1,False,card
616,3064,54,2024-01-09,61.23,1,True,card
617,3071,78,2024-01-09,39.21,1,True,card
618,3074,85,2024-01-09,36.79,1,False,paypal
619,3076,90,2024-01-09,49.15,2,True,card
620,3077,91,2024-01-09,14.52,1,True,paypal
621,3080,102,2024-01-09,36.69,2,False,crypto
622,3088,128,2024-01-09,29.82,1,False,card
623,3092,135,2024-01-09,39.02,1,True,paypal
624,3106,189,2024-01-09,23.05,1,False,card
625,3107,190,2024-01-09,211.5,2,False,crypto
626,3113,213,2024-01-09,15.63,1,True,card
627,3114,222,2024-01-09,13.47,1,True,card
628,3117,229,2024-01-09,24.48,1,True,card
629,3124,247,2024-01-09,18.14,1,True,card
630,3126,258,2024-01-09,21.39,1,False,paypal
631,3127,263,2024-01-09,28.95,2,True,card
632,3128,264,2024-01-09,11.77,1,True,card
633,3140,295,2024-01-09,53.22,2,True,card
634,3155,335,2024-01-09,75.06,1,False,paypal
635,3158,347,2024-01-09,49.14,1,True,card
636,3161,352,2024-01-09,149.69,4,True,card
637,3164,357,2024-01-09,134.68,2,False,paypal
638,3170,369,2024-01-09,20.39,1,True,card
639,3172,377,2024-01-09,45.1,3,True,paypal
640,3174,381,2024-01-09,93.28,4,False,paypal
641,3182,404,2024-01-09,11.34,1,False,card
642,3183,408,2024-01-09,24.18,1,True,card
643,3186,416,2024-01-09,221.28,6,False,card
644,3187,423,2024-01-09,14.48,1,True,paypal
645,3192,440,2024-01-09,79.09,1,False,card
646,3193,445,2024-01-09,16.53,1,False,card
647,3197,455,2024-01-09,10.11,1,False,paypal
648,3207,476,2024-01-09,24.13,1,False,card
649,3211,482,2024-01-09,32.63,1,True,card
650,3212,484,2024-01-09,65.81,2,False,card
651,3216,491,2024-01-09,274.87,4,True,card
652,3218,497,2024-01-09,112.06,7,False,crypto
653,3228,523,2024-01-09,35.15,1,True,card
654,3230,528,2024-01-09,79.89,2,True,crypto
655,3249,583,2024-01-09,255.07,4,False,card
656,3251,588,2024-01-09,91.61,1,True,card
657,3252,589,2024-01-09,60.43,2,True,card
658,3254,591,2024-01-09,12.9,1,False,card
659,3257,596,2024-01-09,58.08,1,True,card
660,3264,611,2024-01-09,38.6,1,False,card
661,3270,628,2024-01-09,26.29,1,True,card
662,3274,641,2024-01-09,43.94,1,True,card
663,3276,643,2024-01-09,54.41,2,False,card
664,3280,656,2024-01-09,216.88,6,False,card
665,3283,660,2024-01-09,56.8,2,True,card
666,3284,663,2024-01-09,15.45,1,True,card
667,3287,670,2024-01-09,29.48,1,False,card
668,3290,681,2024-01-09,23.02,1,True,card
669,3292,684,2024-01-09,17.02,1,False,card
670,3293,687,2024-01-09,66.09,2,False,card
671,3294,690,2024-01-09,55.73,1,True,card
672,3310,730,2024-01-09,60.83,1,False,card
673,3314,748,2024-01-09,96.24,2,True,card
674,3317,756,2024-01-09,18.88,1,True,card
675,3318,760,2024-01-09,71.0,2,False,paypal
676,3320,765,2024-01-09,20.72,1,True,card
677,3333,794,2024-01-09,16.93,1,False,card
678,3338,809,2024-01-09,98.21,1,True,card
679,3339,812,2024-01-09,44.74,2,True,card
680,3340,815,2024-01-09,96.05,1,False,paypal
681,3351,844,2024-01-09,39.02,1,False,paypal
682,3352,846,2024-01-09,96.5,3,False,card
683,3355,853,2024-01-09,20.35,1,True,card
684,3359,865,2024-01-09,12.39,1,True,paypal
685,3361,869,2024-01-09,61.42,2,False,card
686,3364,878,2024-01-09,111.77,2,False,card
687,3366,881,2024-01-09,94.41,5,False,card
688,3374,898,2024-01-09,159.21,5,False,card
689,3378,904,2024-01-09,83.35,1,False,paypal
690,3379,905,2024-01-09,47.46,4,True,card
691,3383,910,2024-01-09,176.33,4,False,card
692,3384,911,2024-01-09,124.93,3,True,card
693,3387,917,2024-01-09,51.49,2,False,card
694,3388,920,2024-01-09,38.7,1,False,card
695,3394,943,2024-01-09,125.69,2,False,paypal
696,3403,966,2024-01-09,14.15,1,False,card
697,3407,982,2024-01-09,27.03,1,True,card
698,3410,995,2024-01-09,113.16,5,False,card
699,3415,9,2024-01-10,56.22,1,False,card
700,3416,14,2024-01-10,57.27,1,True,card
701,3418,16,2024-01-10,34.89,1,False,paypal
702,3422,21,2024-01-10,37.04,1,True,paypal
703,3424,23,2024-01-10,216.18,7,False,card
704,3428,40,2024-01-10,282.11,6,False,card
705,3437,58,2024-01-10,50.33,3,True,card
706,3444,85,2024-01-10,33.59,1,False,card
707,3446,87,2024-01-10,32.57,1,False,card
708,3451,99,2024-01-10,101.97,4,False,card
709,3457,121,2024-01-10,26.78,1,True,crypto
710,3461,128,2024-01-10,29.98,1,True,paypal
711,3464,135,2024-01-10,35.8,1,True,card
712,3477,176,2024-01-10,79.18,4,False,card
713,3482,193,2024-01-10,86.34,2,True,crypto
714,3487,214,2024-01-10,40.63,1,False,card
715,3488,216,2024-01-10,55.55,4,True,card
716,3490,222,2024-01-10,11.73,1,True,card
717,3492,233,2024-01-10,8.59,1,True,paypal
718,3508,267,2024-01-10,104.95,3,False,crypto
719,3514,284,2024-01-10,9.89,1,True,card
720,3517,289,2024-01-10,23.09,1,False,card
721,3518,292,2024-01-10,40.34,1,True,paypal
722,3526,315,2024-01-10,114.49,2,False,card
723,3545,357,2024-01-10,190.8,4,False,card
724,3547,361,2024-01-10,304.15,8,False,paypal
725,3549,370,2024-01-10,71.51,1,True,card
726,3555,385,2024-01-10,131.85,3,False,card
727,3556,386,2024-01-10,30.57,1,False,card
728,3559,391,2024-01-10,107.58,2,False,card
729,3582,455,2024-01-10,10.72,1,False,paypal
730,3605,520,2024-01-10,23.23,1,True,card
731,3606,522,2024-01-10,43.94,2,False,card
732,3607,525,2024-01-10,422.68,5,False,card
733,3610,535,2024-01-10,168.22,6,False,card
734,3611,541,2024-01-10,13.77,1,False,paypal
735,3622,576,2024-01-10,94.24,2,False,card
736,3629,589,2024-01-10,68.58,3,True,card
737,3633,597,2024-01-10,31.3,2,True,paypal
738,3641,617,2024-01-10,34.81,1,True,paypal
739,3645,625,2024-01-10,17.26,1,True,paypal
740,3647,628,2024-01-10,26.75,2,True,paypal
741,3650,640,2024-01-10,34.08,1,False,card
742,3651,641,2024-01-10,32.75,1,True,crypto
743,3652,642,2024-01-10,194.11,5,True,card
744,3674,705,2024-01-10,32.8,1,True,paypal
745,3677,712,2024-01-10,223.4,6,False,card
746,3679,719,2024-01-10,35.81,1,False,card
747,3680,722,2024-01-10,19.91,1,True,card
748,3681,723,2024-01-10,161.71,2,False,crypto
749,3684,730,2024-01-10,48.26,1,False,card
750,3686,737,2024-01-10,56.3,1,True,card
751,3688,746,2024-01-10,26.36,1,True,card
752,3690,751,2024-01-10,16.58,1,False,paypal
753,3694,762,2024-01-10,23.56,2,False,card
754,3697,779,2024-01-10,76.18,2,False,card
755,3698,780,2024-01-10,81.04,3,False,card
756,3699,781,2024-01-10,16.92,1,True,paypal
757,3703,794,2024-01-10,17.38,1,True,card
758,3704,797,2024-01-10,35.4,1,True,card
759,3706,805,2024-01-10,21.03,1,False,card
760,3720,839,2024-01-10,99.45,2,True,card
761,3723,844,2024-01-10,32.87,1,False,paypal
762,3730,859,2024-01-10,106.7,5,False,card
763,3733,867,2024-01-10,229.27,5,False,paypal
764,3737,874,2024-01-10,13.54,1,False,card
765,3745,899,2024-01-10,95.73,4,False,card
766,3747,902,2024-01-10,235.71,4,False,paypal
767,3748,903,2024-01-10,31.52,1,True,card
768,3763,943,2024-01-10,107.81,3,False,card
769,3768,957,2024-01-10,49.09,2,False,card
770,3777,968,2024-01-10,29.2,1,False,crypto
771,3779,972,2024-01-10,15.2,1,True,card
772,3780,979,2024-01-10,64.13,3,True,paypal
773,3784,991,2024-01-10,78.4,2,False,card
774,3785,994,2024-01-10,307.6,5,False,card
775,3794,5,2024-01-11,106.32,2,False,paypal
776,3799,19,2024-01-11,118.82,3,True,card
777,3800,21,2024-01-11,40.71,1,False,card
778,3805,30,2024-01-11,114.47,1,False,card
779,3809,44,2024-01-11,192.78,2,False,paypal
780,3810,52,2024-01-11,141.06,3,True,card
781,3811,54,2024-01-11,72.98,1,True,crypto
782,3813,61,2024-01-11,308.6,7,False,card
783,3814,66,2024-01-11,81.36,3,True,paypal
784,3828,103,2024-01-11,51.55,1,True,card
785,3834,132,2024-01-11,112.99,5,False,card
786,3836,138,2024-01-11,28.39,1,False,card
787,3837,142,2024-01-11,98.57,3,False,card
788,3858,212,2024-01-11,20.49,1,True,paypal
789,3861,219,2024-01-11,15.19,1,False,paypal
790,3870,238,2024-01-11,48.38,2,True,card
791,3876,256,2024-01-11,70.0,2,False,card
792,3879,264,2024-01-11,11.79,1,True,paypal
793,3880,265,2024-01-11,18.93,1,True,paypal
794,3897,316,2024-01-11,323.62,3,False,card
795,3903,332,2024-01-11,88.63,3,False,card
796,3907,343,2024-01-11,64.58,1,True,card
797,3909,351,2024-01-11,10.81,1,True,card
798,3910,352,2024-01-11,150.87,5,False,card
799,3913,357,2024-01-11,168.61,3,False,card
800,3923,386,2024-01-11,29.92,1,True,card
801,3930,393,2024-01-11,71.24,3,False,card
802,3933,400,2024-01-11,35.42,1,False,paypal
803,3949,442,2024-01-11,46.1,1,False,card
804,3950,445,2024-01-11,18.19,1,True,paypal
805,3955,464,2024-01-11,26.02,1,True,card
806,3959,472,2024-01-11,19.21,1,True,card
807,3962,482,2024-01-11,33.08,1,True,card
808,3968,494,2024-01-11,26.7,3,True,paypal
809,3970,497,2024-01-11,98.2,5,False,card
810,3976,509,2024-01-11,45.98,2,True,card
811,3980,520,2024-01-11,26.42,1,True,card
812,3981,522,2024-01-11,38.69,2,True,card
813,3985,535,2024-01-11,177.29,5,False,paypal
814,3991,553,2024-01-11,169.67,4,False,card
815,3992,554,2024-01-11,83.22,3,False,card
816,3993,555,2024-01-11,20.68,1,False,card
817,3995,558,2024-01-11,264.87,4,False,card
818,4020,618,2024-01-11,75.19,4,False,card
819,4021,620,2024-01-11,234.8,5,False,card
820,4039,667,2024-01-11,49.54,1,True,card
821,4045,681,2024-01-11,24.47,1,True,card
822,4055,700,2024-01-11,10.81,1,False,paypal
823,4067,734,2024-01-11,99.1,3,False,paypal
824,4075,761,2024-01-11,121.39,4,False,paypal
825,4080,780,2024-01-11,77.63,4,False,card
826,4088,796,2024-01-11,45.64,2,True,paypal
827,4090,798,2024-01-11,58.72,2,False,card
828,4091,803,2024-01-11,71.2,4,False,card
829,4092,805,2024-01-11,18.06,1,False,paypal
830,4096,815,2024-01-11,99.98,1,False,card
831,4100,826,2024-01-11,30.75,1,False,card
832,4113,862,2024-01-11,316.63,3,False,card
833,4120,881,2024-01-11,121.75,5,False,card
834,4126,898,2024-01-11,194.59,4,False,card
835,4131,907,2024-01-11,213.45,1,False,paypal
836,4135,912,2024-01-11,30.52,1,True,card
837,4141,920,2024-01-11,31.25,1,True,card
838,4144,927,2024-01-11,83.34,4,True,card
839,4146,938,2024-01-11,98.05,3,False,card
840,4147,939,2024-01-11,12.46,1,True,paypal
841,4149,944,2024-01-11,75.69,6,False,crypto
842,4156,962,2024-01-11,84.22,1,False,card
843,4159,966,2024-01-11,13.35,1,True,paypal
844,4179,26,2024-01-12,84.35,2,True,card
845,4190,53,2024-01-12,41.18,1,True,card
846,4191,57,2024-01-12,20.11,1,False,paypal
847,4192,58,2024-01-12,48.15,4,True,card
848,4193,61,2024-01-12,352.99,8,False,card
849,4194,64,2024-01-12,47.37,3,False,card
850,4197,72,2024-01-12,77.54,2,True,card
851,4200,78,2024-01-12,31.3,1,True,card
852,4204,85,2024-01-12,36.43,1,False,card
853,4209,99,2024-01-12,78.4,4,False,card
854,4213,112,2024-01-12,43.16,1,True,card
855,4216,121,2024-01-12,25.82,1,True,card
856,4233,177,2024-01-12,54.42,2,True,card
857,4236,181,2024-01-12,83.24,3,False,card
858,4237,184,2024-01-12,97.26,1,False,paypal
859,4241,203,2024-01-12,49.94,3,False,paypal
860,4251,226,2024-01-12,345.04,5,False,card
861,4253,230,2024-01-12,25.66,1,False,card
862,4255,236,2024-01-12,106.02,1,False,card
863,4262,251,2024-01-12,14.47,1,False,card
864,4264,261,2024-01-12,258.26,7,False,paypal
865,4275,280,2024-01-12,76.73,1,True,card
866,4282,303,2024-01-12,11.94,1,True,paypal
867,4287,319,2024-01-12,11.32,1,True,paypal
868,4290,329,2024-01-12,51.0,1,False,card
869,4294,339,2024-01-12,27.16,1,False,card
870,4299,352,2024-01-12,158.23,6,False,paypal
871,4304,360,2024-01-12,84.81,1,False,paypal
872,4308,366,2024-01-12,29.96,1,True,card
873,4309,369,2024-01-12,24.34,1,True,card
874,4311,378,2024-01-12,160.24,7,False,card
875,4313,381,2024-01-12,72.25,6,False,card
876,4327,408,2024-01-12,22.65,1,True,card
877,4328,412,2024-01-12,100.59,5,False,card
878,4329,418,2024-01-12,97.39,1,False,card
879,4340,447,2024-01-12,17.01,1,False,card
880,4344,458,2024-01-12,25.91,1,False,card
881,4345,460,2024-01-12,229.15,6,False,paypal
882,4351,476,2024-01-12,22.69,1,False,card
883,4353,483,2024-01-12,95.69,3,False,paypal
884,4360,497,2024-01-12,117.49,5,False,card
885,4373,529,2024-01-12,29.72,1,False,card
886,4380,543,2024-01-12,12.46,1,False,card
887,4383,552,2024-01-12,130.9,1,True,card
888,4386,557,2024-01-12,387.41,3,False,card
889,4393,582,2024-01-12,101.26,4,True,card
890,4397,598,2024-01-12,93.5,2,True,card
891,4401,608,2024-01-12,39.47,1,False,card
892,4403,611,2024-01-12,41.19,1,True,card
893,4409,620,2024-01-12,214.96,5,False,card
894,4423,648,2024-01-12,44.87,2,False,paypal
895,4430,658,2024-01-12,11.24,1,False,card
896,4432,661,2024-01-12,103.13,1,True,card
897,4434,665,2024-01-12,22.97,1,True,paypal
898,4439,671,2024-01-12,207.31,2,False,crypto
899,4450,709,2024-01-12,48.71,1,False,card
900,4451,712,2024-01-12,170.84,6,True,card
901,4454,723,2024-01-12,181.2,2,True,card
902,4458,740,2024-01-12,75.37,2,False,card
903,4461,751,2024-01-12,13.41,1,True,card
904,4470,783,2024-01-12,19.82,1,False,card
905,4475,798,2024-01-12,50.51,2,False,card
906,4479,806,2024-01-12,19.69,1,True,paypal
907,4480,809,2024-01-12,97.16,1,True,card
908,4481,812,2024-01-12,51.87,3,True,card
909,4484,821,2024-01-12,31.46,1,True,paypal
910,4487,826,2024-01-12,31.27,1,True,paypal
911,4497,846,2024-01-12,103.32,3,False,card
912,4498,848,2024-01-12,39.1,1,True,paypal
913,4501,852,2024-01-12,99.48,3,False,paypal
914,4507,864,2024-01-12,118.98,1,False,paypal
915,4509,867,2024-01-12,225.94,5,False,card
916,4510,868,2024-01-12,57.05,1,True,card
917,4515,881,2024-01-12,90.85,5,False,card
918,4523,902,2024-01-12,221.95,3,False,card
919,4526,910,2024-01-12,178.14,4,False,card
920,4530,918,2024-01-12,16.93,1,False,paypal
921,4533,927,2024-01-12,101.35,4,False,card
922,4534,928,2024-01-12,21.72,1,True,card
923,4542,951,2024-01-12,25.61,1,False,card
924,4545,954,2024-01-12,61.88,2,False,card
925,4554,979,2024-01-12,55.89,3,False,card
926,4555,981,2024-01-12,19.95,2,True,card
927,4559,995,2024-01-12,107.15,6,False,card
928,4560,996,2024-01-12,49.35,2,False,card
929,4563,5,2024-01-13,129.83,2,True,card
930,4564,10,2024-01-13,93.88,1,False,paypal
931,4576,35,2024-01-13,111.76,2,True,card
932,4578,40,2024-01-13,278.87,6,False,card
933,4579,42,2024-01-13,95.8,4,True,card
934,4581,44,2024-01-13,237.74,3,False,paypal
935,4585,50,2024-01-13,23.49,1,True,crypto
936,4587,53,2024-01-13,32.6,1,True,card
937,4593,72,2024-01-13,70.25,2,True,card
938,4596,78,2024-01-13,37.7,1,True,card
939,4599,84,2024-01-13,42.59,1,False,card
940,4600,85,2024-01-13,34.33,1,True,card
941,4609,103,2024-01-13,55.96,1,True,card
942,4626,147,2024-01-13,86.54,1,False,card
943,4639,192,2024-01-13,32.03,1,False,card
944,4661,251,2024-01-13,16.17,1,True,card
945,4663,256,2024-01-13,54.07,2,False,card
946,4665,261,2024-01-13,339.93,7,False,card
947,4667,265,2024-01-13,26.38,1,False,card
948,4674,279,2024-01-13,30.12,1,False,card
949,4680,297,2024-01-13,23.24,1,True,paypal
950,4684,312,2024-01-13,97.44,1,False,card
951,4693,339,2024-01-13,28.91,1,False,card
952,4698,357,2024-01-13,180.0,2,False,paypal
953,4699,361,2024-01-13,297.69,6,False,paypal
954,4705,378,2024-01-13,138.79,4,False,card
955,4711,395,2024-01-13,11.26,1,False,paypal
956,4712,397,2024-01-13,58.2,2,False,card
957,4714,407,2024-01-13,62.83,2,False,paypal
958,4715,408,2024-01-13,28.88,1,True,card
959,4716,410,2024-01-13,12.47,1,False,card
960,4718,412,2024-01-13,110.41,6,False,paypal
961,4737,465,2024-01-13,56.56,1,False,paypal
962,4755,502,2024-01-13,55.97,2,True,card
963,4761,525,2024-01-13,345.58,4,False,crypto
964,4768,541,2024-01-13,12.48,1,True,card
965,4770,545,2024-01-13,49.89,2,False,crypto
966,4775,559,2024-01-13,278.32,8,False,crypto
967,4787,591,2024-01-13,11.64,1,False,card
968,4791,601,2024-01-13,154.19,7,False,card
969,4795,613,2024-01-13,28.88,1,False,paypal
970,4800,625,2024-01-13,22.84,1,True,card
971,4824,689,2024-01-13,78.07,2,True,card
972,4826,691,2024-01-13,178.42,3,False,card
973,4831,706,2024-01-13,15.59,1,False,card
974,4832,707,2024-01-13,73.03,1,False,card
975,4836,712,2024-01-13,196.51,5,False,card
976,4838,719,2024-01-13,42.02,1,True,card
977,4842,724,2024-01-13,92.46,1,True,card
978,4843,728,2024-01-13,109.36,1,True,card
979,4848,762,2024-01-13,25.75,2,True,card
980,4851,770,2024-01-13,119.73,1,False,paypal
981,4864,803,2024-01-13,71.78,6,False,card
982,4866,806,2024-01-13,21.4,1,True,card
983,4874,821,2024-01-13,22.0,1,True,paypal
984,4884,835,2024-01-13,23.12,1,False,card
985,4885,840,2024-01-13,38.2,1,True,card
986,4886,841,2024-01-13,62.56,2,True,paypal
987,4897,869,2024-01-13,45.05,2,True,card
988,4912,909,2024-01-13,81.49,6,False,card
989,4917,920,2024-01-13,37.78,1,True,card
990,4922,935,2024-01-13,16.55,1,False,card
991,4926,945,2024-01-13,31.7,1,False,card
992,4931,964,2024-01-13,18.3,1,False,paypal
993,4934,969,2024-01-13,24.51,1,False,paypal
994,4939,988,2024-01-13,58.97,2,False,card
995,4953,19,2024-01-14,124.63,3,False,card
996,4955,21,2024-01-14,31.31,1,True,card
997,4960,30,2024-01-14,97.17,1,False,card
998,4967,42,2024-01-14,97.37,3,False,card
999,4974,65,2024-01-14,44.89,3,False,card
1000,4979,78,2024-01-14,35.44,1,True,card
1001,4980,79,2024-01-14,33.33,1,True,card
1002,4981,81,2024-01-14,70.69,1,True,card
1003,4982,85,2024-01-14,36.14,1,False,card
1004,4983,86,2024-01-14,129.87,3,False,paypal
1005,4993,116,2024-01-14,11.45,1,False,card
1006,4996,121,2024-01-14,22.77,1,False,card
1007,5001,133,2024-01-14,105.75,2,True,paypal
1008,5003,135,2024-01-14,38.93,1,True,card
1009,5007,140,2024-01-14,102.5,3,False,paypal
1010,5017,174,2024-01-14,83.57,4,True,card
1011,5021,187,2024-01-14,68.85,2,True,card
1012,5023,190,2024-01-14,228.23,2,False,card
1013,5024,192,2024-01-14,29.9,1,False,crypto
1014,5026,200,2024-01-14,66.55,4,False,card
1015,5029,209,2024-01-14,36.71,1,True,crypto
1016,5035,226,2024-01-14,343.96,10,False,crypto
1017,5041,237,2024-01-14,31.91,1,False,card
1018,5042,238,2024-01-14,42.06,2,True,card
1019,5045,246,2024-01-14,125.32,4,False,card
1020,5050,256,2024-01-14,59.51,1,False,card
1021,5052,263,2024-01-14,32.21,1,True,card
1022,5061,281,2024-01-14,36.33,2,True,card
1023,5067,294,2024-01-14,336.3,7,True,card
1024,5077,321,2024-01-14,30.98,1,False,card
1025,5088,354,2024-01-14,94.0,2,True,paypal
1026,5090,357,2024-01-14,165.03,2,True,card
1027,5094,379,2024-01-14,46.53,1,True,paypal
1028,5096,383,2024-01-14,19.86,1,False,paypal
1029,5106,402,2024-01-14,32.34,1,False,card
1030,5110,409,2024-01-14,59.31,3,False,card
1031,5112,412,2024-01-14,104.81,5,False,paypal
1032,5116,433,2024-01-14,50.2,1,True,card
1033,5117,434,2024-01-14,114.21,3,False,paypal
1034,5121,442,2024-01-14,41.99,1,True,card
1035,5135,475,2024-01-14,94.09,3,False,card
1036,5136,476,2024-01-14,20.55,1,True,card
1037,5142,491,2024-01-14,225.4,4,False,card
1038,5143,494,2024-01-14,22.74,2,False,card
1039,5153,525,2024-01-14,404.9,5,False,card
1040,5171,578,2024-01-14,86.36,7,False,crypto
1041,5178,600,2024-01-14,28.97,1,True,card
1042,5181,604,2024-01-14,43.52,1,True,paypal
1043,5184,610,2024-01-14,53.38,1,False,card
1044,5191,626,2024-01-14,95.06,1,True,paypal
1045,5197,643,2024-01-14,54.7,2,False,card
1046,5202,656,2024-01-14,192.48,5,False,card
