user_id,persona,current_state,login_rate,avg_days_between_orders,avg_order_value,items_per_order,discount_sensitivity,session_length,device,traffic_source,conversion_rate,total_logins,last_date_login
744,casual_buyer,high_intent,0.3462513954804736,39.60973855387645,92.7400248720505,3,0.4973189644997547,10,desktop,organic,0.09236809813602205,415,2026-01-01
745,one_time_buyer,active,0.1086594642011335,167.83596424497753,78.74634209733057,1,0.542500887954265,4,mobile,organic,0.07542019856438666,80,2025-12-20
746,discount_hunter,cooling_down,0.6399238882499201,21.438312503441047,28.18472339852057,1,0.9087866577858664,11,mobile,ad,0.05684461231673171,270,2025-12-29
747,one_time_buyer,cooling_down,0.0513698771918853,248.3125766592894,77.48224642116537,1,0.2590421836869591,7,mobile,organic,0.049864763802161774,10,2025-06-06
748,casual_buyer,active,0.4922476279896701,16.31180288593226,118.42214078631112,2,0.3780177170794191,14,mobile,email,0.015375490388630016,361,2025-12-31
749,casual_buyer,cooling_down,0.3465877681285655,38.86388409370314,92.22375735354436,2,0.407538454959908,12,mobile,ad,0.01870674984854364,139,2025-12-29
750,one_time_buyer,active,0.0912824060384186,191.01384038620196,38.4000269931848,1,0.3956873763841668,6,desktop,organic,0.05342873446306088,69,2025-12-18
751,window_shopper,active,0.5094899228028233,155.32124572355656,15.432897817483516,1,0.557838659592679,25,mobile,ad,0.08435616971662971,361,2025-12-31
752,heavy_buyer,active,0.8488062067656053,6.06433968621276,83.35688603628732,4,0.1072833579532422,22,mobile,email,0.04366543528576211,622,2026-01-01
753,one_time_buyer,inactive,0.1685101538729302,297.07175252625746,97.5976730592606,1,0.2722656692922217,5,desktop,organic,0.08527222921978883,20,2025-12-30
754,casual_buyer,active,0.2386447971502267,19.030256548490545,84.99969676539926,3,0.2105015838547281,14,desktop,ad,0.01918686026051447,152,2025-12-31
755,window_shopper,inactive,0.7780913938825111,96.07199732616508,38.38643847684441,1,0.6131207296055461,31,mobile,organic,0.08500974704747663,80,2025-12-22
756,window_shopper,cooling_down,0.794407808771125,124.58513841979833,16.295185168369926,1,0.627905318274306,20,mobile,organic,0.08446467283555012,336,2025-12-31
757,heavy_buyer,active,0.8005360967518215,3.795325811110277,101.84365953466109,4,0.014871931895388,13,mobile,email,0.02297576177779971,587,2026-01-01
758,casual_buyer,active,0.2762538179975576,32.36288427249416,82.87234556899243,1,0.4198024696172766,14,mobile,email,0.017075916990573023,214,2025-12-31
759,one_time_buyer,active,0.1730762312316456,205.4137799585696,40.74439869929271,1,0.3734508525697645,2,mobile,email,0.05763148471864231,125,2026-01-01
760,casual_buyer,active,0.3645106354507385,31.004437224748383,69.0255587752136,2,0.2819759007088757,13,mobile,organic,0.09561110868036458,270,2026-01-01
761,heavy_buyer,active,0.7446580878492126,6.628179301452022,109.874333288527,4,0.0613099106979773,22,mobile,organic,0.06299026840042446,542,2025-12-30
762,discount_hunter,active,0.5206168927879748,32.41425608246834,28.537370830027903,2,0.8168689992591869,12,desktop,organic,0.096182850153171,391,2026-01-01
763,window_shopper,active,0.7398520064432956,75.30866437470408,10.284924064574763,1,0.3621965129898873,18,mobile,organic,0.089845679256804,543,2026-01-01
764,one_time_buyer,active,0.1961749770158723,158.50569759688665,72.6092093384047,1,0.2732418103187084,7,mobile,email,0.08409115223187588,142,2025-12-24
765,window_shopper,active,0.7766708037807548,157.68279006668695,19.15562293729974,1,0.6789818594028398,25,mobile,organic,0.09310473242733563,575,2025-12-31
766,one_time_buyer,active,0.1917300422791022,105.78816863343796,82.03866198666066,1,0.3971402132759896,7,mobile,ad,0.025864765090043193,138,2025-12-30
767,one_time_buyer,inactive,0.1219483921279816,364.4374670916266,92.1656373684753,1,0.3621885806736357,5,mobile,organic,0.06689808147747305,14,2025-12-30
768,one_time_buyer,reactivated,0.1624501928818158,293.2203667374169,96.56078729355428,1,0.5521327583341042,5,desktop,organic,0.08882411744293241,175,2025-12-31
769,one_time_buyer,active,0.1822895848345501,151.8938589325093,35.25856618354891,1,0.4054737936058388,7,mobile,organic,0.09034015078585644,136,2025-12-23
770,casual_buyer,active,0.4742135525026839,28.477990562240976,101.31311288941274,1,0.2897533978889689,7,mobile,organic,0.06167020699729457,343,2025-12-30
771,casual_buyer,active,0.2914459398294441,31.074340886534937,106.058190997492,1,0.3389170942287756,11,mobile,organic,0.04399004001171781,219,2025-12-30
772,casual_buyer,active,0.3061678233157785,37.25490691558152,54.89261651162391,2,0.2304013336393322,9,mobile,organic,0.04662777110165463,211,2025-12-30
773,casual_buyer,active,0.346223646417805,31.415836149851746,58.08761863154093,2,0.2897854857843273,9,desktop,ad,0.042998486257797695,245,2025-12-30
774,window_shopper,active,0.7357429845313928,102.44853324928084,23.01880464087655,1,0.6482056281245333,19,desktop,ad,0.03303836994335753,521,2026-01-01
775,one_time_buyer,inactive,0.185149671545185,144.72277913841123,63.55064896627455,1,0.3063198480570087,4,mobile,organic,0.0653331673941633,19,2025-12-14
776,casual_buyer,active,0.4293178128756675,27.546464563532645,113.88490005844426,3,0.3166545520680047,6,mobile,ad,0.03181342220384735,348,2025-12-25
777,window_shopper,inactive,0.7069539805782964,141.39723822161773,20.264229945018524,1,0.5949726224184897,25,desktop,email,0.03643947117398208,72,2025-12-14
778,casual_buyer,inactive,0.2457487174777282,21.236669659826685,101.33820838631392,3,0.4982771181336546,7,mobile,organic,0.019587313717241213,32,2025-12-29
779,discount_hunter,high_intent,0.5804579816176196,14.52970623758975,69.62758341985639,2,0.890343157534434,10,mobile,ad,0.06634063883677345,683,2026-01-01
780,heavy_buyer,active,0.7565757442594717,2.454677152050663,88.66241212680899,3,0.0612891893091184,19,mobile,organic,0.05749217534899582,561,2025-12-31
781,window_shopper,active,0.6575492622007593,92.3095307024504,18.41667822219403,1,0.4672296799628991,22,mobile,organic,0.0580625752790328,482,2025-12-30
782,one_time_buyer,active,0.0817966326534565,339.83254311079907,37.053318993475486,1,0.5793312743046473,4,mobile,email,0.016745048410734296,42,2025-12-10
783,window_shopper,active,0.7447897080490234,148.95505232516103,20.841548906922043,1,0.5115448254487329,24,desktop,organic,0.018665474141641072,539,2026-01-01
784,discount_hunter,active,0.3521941620992381,13.008858680918614,49.32807280433557,2,0.8963065478594805,10,mobile,email,0.05735577132050616,258,2025-12-30
785,window_shopper,cooling_down,0.5371591875001085,178.75735380737902,16.059973508169698,1,0.3175244424576519,19,desktop,organic,0.049650913634837826,238,2025-12-30
786,discount_hunter,active,0.6627259390364468,32.37282569818423,42.42411100486839,2,0.9732547538789936,8,mobile,ad,0.0501574249993106,496,2026-01-01
787,casual_buyer,active,0.3797460986841067,18.22335591347075,43.635618064286064,2,0.4383171140532359,11,desktop,email,0.08925730234219538,252,2026-01-01
788,discount_hunter,active,0.6886153670399949,28.768194785207204,39.207520992494594,2,0.8202546878320389,11,mobile,organic,0.09394508613275497,509,2026-01-01
789,one_time_buyer,active,0.1818732525355674,215.24627140574069,79.54278149038956,1,0.3213640685453268,3,desktop,ad,0.03378711679985866,134,2025-12-21
790,casual_buyer,cooling_down,0.2714650324549749,18.7034869086083,110.68819777831824,3,0.281130456641427,12,mobile,ad,0.04365137832996792,117,2025-12-31
791,window_shopper,active,0.4005599845905467,132.6191442956495,21.07330485982341,1,0.5821846869110655,28,desktop,ad,0.012006880282340933,267,2026-01-01
792,casual_buyer,inactive,0.2171790293439223,35.59829465215712,57.54236741690437,3,0.2530205717444134,14,mobile,email,0.07902056334916878,21,2025-11-23
793,one_time_buyer,active,0.0659664098798508,195.04476882558677,75.76773031066477,1,0.45372221649987,5,mobile,organic,0.04320047576360304,43,2025-12-23
794,window_shopper,active,0.7230931844062249,78.6769772583746,16.95169427912203,1,0.4474560026774828,37,mobile,ad,0.07593494518708968,531,2025-12-31
795,discount_hunter,active,0.3755439685870945,28.236999806092424,52.37821358518461,1,0.7488755946276777,10,desktop,ad,0.07502638627973442,288,2025-12-31
796,casual_buyer,active,0.2735761503615025,39.259636626114,48.01870389241392,2,0.4180293874825035,13,mobile,ad,0.09532025763271572,178,2026-01-01
797,discount_hunter,reactivated,0.6053783024266872,11.093501063469615,32.41714722295017,1,0.7427906817315483,15,desktop,organic,0.0629448949434862,585,2026-01-01
798,casual_buyer,active,0.4208394530823574,32.68639387282826,56.18573137475853,2,0.3688553703406236,9,mobile,ad,0.05569208746572251,291,2026-01-01
799,casual_buyer,cooling_down,0.4076123593765273,18.076887879745644,105.99399211676467,1,0.289021547367944,10,mobile,organic,0.07698439602993505,179,2026-01-01
800,casual_buyer,active,0.3281406299443164,31.384114937269352,58.07075138192828,3,0.3154231422098718,13,mobile,organic,0.05631012284126796,261,2025-12-30
801,casual_buyer,active,0.2305208763997252,23.93269760092533,89.25574143750953,1,0.4769958822236259,14,mobile,organic,0.03856260724223882,183,2026-01-01
802,window_shopper,inactive,0.6398445939462348,78.02640428523799,30.018201549461644,1,0.627025017997639,23,desktop,organic,0.04639132377185669,81,2025-12-29
803,heavy_buyer,active,0.8526798537131113,2.3818474631330417,80.37039001652131,5,0.0297285896208644,19,mobile,email,0.05878676211091828,604,2026-01-01
804,one_time_buyer,active,0.1217648019805361,248.90679186247,97.1709720110114,1,0.2361788073869151,7,mobile,organic,0.07895646273168527,85,2025-12-28
805,window_shopper,active,0.6773683338548209,155.22019085580484,20.00395435204087,1,0.5615816888857034,21,desktop,organic,0.08820218920888172,496,2026-01-01
806,window_shopper,active,0.7285616792145804,129.7156724765191,22.65522283172889,1,0.5773995811083676,33,mobile,organic,0.04835515048210034,527,2026-01-01
807,loyal_customer,active,0.5060041280600388,14.576157713949131,377.853148213355,3,0.0349347534484107,27,desktop,email,0.02980480169444038,375,2025-12-27
808,casual_buyer,active,0.455993661772088,37.823847722462745,59.39979267760358,3,0.2167596997626022,6,mobile,ad,0.08902817178914602,325,2025-12-30
809,casual_buyer,active,0.489473957772647,32.53504408635382,93.01978563166088,1,0.4512311583621628,13,mobile,ad,0.02087545115240169,361,2026-01-01
810,casual_buyer,active,0.3707549463906914,18.74293062191786,54.59396092281623,3,0.4244321372973547,11,mobile,organic,0.011964663418883557,243,2025-12-29
811,one_time_buyer,inactive,0.1542870536594198,132.86901739612384,91.68099995681494,1,0.5004531716513043,5,desktop,organic,0.014010492056318543,24,2025-12-12
812,discount_hunter,reactivated,0.5216623685103856,32.97875575200936,45.0936218746133,2,0.827101078476273,9,desktop,organic,0.01159288254596207,500,2026-01-01
813,casual_buyer,active,0.2635592730352336,20.472660324031665,54.6955018177658,3,0.3677882863694803,13,desktop,email,0.04630108143373851,191,2026-01-01
814,window_shopper,active,0.7309014719142618,156.40071127248837,29.39941587095452,1,0.3433603528273107,16,desktop,ad,0.028999461213755996,527,2026-01-01
815,casual_buyer,reactivated,0.3624703744943393,29.92776889558453,100.52171522956311,1,0.3655074131527377,11,desktop,email,0.05777263183930068,339,2025-12-31
816,window_shopper,active,0.6254957288101136,65.48167352203926,19.437408766123117,1,0.3033914923088002,23,mobile,organic,0.022975469583465934,434,2026-01-01
817,one_time_buyer,active,0.1588532187296122,283.2306228990761,36.81658851498569,1,0.4965805366741967,2,mobile,organic,0.08106297795895057,121,2025-12-29
818,casual_buyer,cooling_down,0.3759074610519685,22.252984524000997,52.12302487038015,2,0.4655611618443266,5,mobile,ad,0.05377863128226348,179,2025-12-29
819,one_time_buyer,active,0.1653238572760163,355.0085237841716,66.14105581834555,1,0.4605579660036774,7,desktop,ad,0.06105853282485795,132,2025-12-24
820,casual_buyer,active,0.4567857659015233,37.266998274766365,101.93400006465524,2,0.2626461923055563,11,desktop,ad,0.08558062419985539,335,2026-01-01
821,window_shopper,cooling_down,0.721890577718442,164.45489762086478,26.41408157368012,1,0.6125782069418872,17,mobile,organic,0.07607186152916903,331,2026-01-01
822,casual_buyer,active,0.2840351966988555,17.230731038587898,54.33490020671786,3,0.2773832298505529,9,mobile,organic,0.040102922426888586,202,2025-12-31
823,casual_buyer,cooling_down,0.2371898672841801,15.989816032996792,108.72026043333116,2,0.4571002877198535,14,mobile,organic,0.03966260699550929,112,2025-12-28
824,heavy_buyer,active,0.7434207739000964,4.529712149876813,124.6806635644992,5,0.1365111172835164,19,mobile,organic,0.03631078793508427,542,2026-01-01
825,discount_hunter,active,0.3031771783666677,17.266515004601644,27.910290200313074,1,0.7218936031081928,12,mobile,organic,0.05838502165335828,210,2026-01-01
826,window_shopper,active,0.7600506061860614,70.29870556021335,31.953343698758257,1,0.6689962994961287,34,desktop,organic,0.06258246345940158,566,2026-01-01
827,loyal_customer,active,0.670203255671429,9.762194686705351,197.9450175708683,3,0.0155741117511195,20,mobile,ad,0.062405889761867554,474,2026-01-01
828,window_shopper,active,0.5521139295768746,103.37913106938522,22.90329217431564,1,0.3216310060366776,36,desktop,ad,0.08555284359834613,386,2026-01-01
829,window_shopper,cooling_down,0.4334365133694944,108.60821761045672,18.950104089180208,1,0.6485156518808658,28,desktop,email,0.02059303647069459,176,2025-12-31
830,casual_buyer,active,0.4704925211411735,33.82940126525331,53.16266250527221,2,0.3257303233779041,9,mobile,organic,0.09653687886309889,318,2025-12-31
831,casual_buyer,reactivated,0.4078704310290147,15.248287722637585,102.64578991757588,2,0.2233426140011631,11,desktop,ad,0.01114245306126695,402,2026-01-01
832,heavy_buyer,active,0.8357090868525858,3.582576446763678,105.58606753055147,3,0.0294973172239149,22,desktop,email,0.07336832301430878,603,2026-01-01
833,window_shopper,active,0.40147075649571,159.90129934901034,13.77151615194076,1,0.6877830045770913,17,mobile,organic,0.08664048490118352,301,2025-12-30
834,window_shopper,cooling_down,0.4664404112128715,101.77026648202217,38.57130643527783,1,0.5307345716807379,15,desktop,organic,0.07853451738413204,212,2026-01-01
835,window_shopper,active,0.7471032593391698,137.8694012752606,23.679924550813524,1,0.4408844883089836,28,mobile,organic,0.04238871419356285,554,2026-01-01
836,casual_buyer,active,0.3285150841767821,29.87229525347373,83.4210303043581,2,0.4535274825832373,11,desktop,ad,0.06842753981118681,221,2026-01-01
837,heavy_buyer,cooling_down,0.8642493167877664,6.029698812858556,97.64804672627486,4,0.1232520743198644,16,desktop,email,0.022664059719206493,390,2026-01-01
838,casual_buyer,active,0.3332310069427524,15.815888432359346,63.19235673648432,2,0.2668638112624293,9,mobile,ad,0.061992784251605905,231,2026-01-01
839,casual_buyer,active,0.4902848306158585,25.323368554561128,105.63343801788056,3,0.4223459170665038,5,desktop,email,0.02788453991845878,362,2026-01-01
840,discount_hunter,active,0.4057996282201906,29.878455234568136,40.73582622159302,1,0.9700561759823392,12,desktop,ad,0.038853696490417804,277,2026-01-01
841,discount_hunter,cooling_down,0.6280137561000747,18.37724845305285,67.95802964724132,2,0.7725493339204927,19,mobile,organic,0.08837519266914111,262,2026-01-01
842,discount_hunter,cooling_down,0.5311414463195276,25.90683728277901,68.86778173152831,1,0.971251411702018,14,mobile,organic,0.0694440547497401,248,2026-01-01
843,window_shopper,active,0.652576427390974,161.1636871953355,28.819551449268765,1,0.5211622034283077,38,desktop,email,0.04759750300686215,479,2025-12-31
844,window_shopper,active,0.6373152767212648,144.9091096612863,37.61783182004091,1,0.4529619396486576,33,mobile,ad,0.08505852794976959,463,2026-01-01
845,casual_buyer,active,0.2719165652674199,22.4230626586506,82.8333776238303,1,0.4340086858133168,12,mobile,ad,0.06621941413822226,167,2026-01-01
846,heavy_buyer,active,0.8068595022394152,4.896772878875548,97.581269136506,3,0.1191788883845274,11,mobile,ad,0.021533359634505003,587,2026-01-01
847,window_shopper,active,0.5445589271566842,106.8960250324056,24.73110872405204,1,0.3294303878739991,38,desktop,email,0.05445513462687873,361,2026-01-01
848,casual_buyer,high_intent,0.472490719968554,19.49516089609917,40.81122333028208,1,0.3701881549459995,11,mobile,organic,0.017028407541488925,557,2025-12-31
849,window_shopper,active,0.64560199856756,79.0065922037499,32.250904870294264,1,0.3771381038609467,15,mobile,organic,0.023940196721346493,446,2026-01-01
850,discount_hunter,active,0.3459153827982317,18.18849320310448,30.98805557319624,2,0.9819544310716845,11,desktop,ad,0.096718055337881,235,2025-12-29
851,window_shopper,active,0.5177283509583586,119.4962046468812,25.37969640188195,1,0.3772216953339968,19,desktop,organic,0.073514855783715,346,2025-12-29
852,casual_buyer,cooling_down,0.3750944766249207,22.78962823853886,103.52796209206092,3,0.3463495368513576,13,mobile,ad,0.051905930150813344,155,2025-12-31
853,window_shopper,active,0.6429182600469764,128.05704416595296,21.218814603513778,1,0.3257065011543136,19,desktop,organic,0.0194412962094528,434,2026-01-01
854,casual_buyer,active,0.4480059255896182,39.12863122867387,68.1802668561379,1,0.2539712707900415,8,mobile,email,0.03715647540295631,310,2025-12-28
855,one_time_buyer,active,0.1057946426552232,123.63349141664112,52.30123987928383,1,0.3315477556400669,4,mobile,email,0.07687537578564592,75,2025-12-30
856,casual_buyer,active,0.3805405733261447,17.573004841983074,62.24387748018838,2,0.465008037106901,13,mobile,organic,0.07613616682584413,275,2025-12-27
857,one_time_buyer,active,0.0976674942076889,144.20889436197598,86.19076344799547,1,0.5961038865876658,4,desktop,email,0.07838696170942483,80,2025-12-31
858,casual_buyer,cooling_down,0.3729241453586564,31.091665212680702,108.48824535355492,3,0.4734929430375364,7,mobile,organic,0.064805836052901,151,2025-12-31
859,heavy_buyer,active,0.6597800611283442,2.3472705732991304,96.17036902214986,5,0.1446507339194391,14,mobile,organic,0.09390946682789417,474,2026-01-01
860,casual_buyer,active,0.3836961940983074,32.41142347156384,76.36653929551639,3,0.4901457583393271,6,mobile,ad,0.03359233920742903,294,2026-01-01
861,casual_buyer,cooling_down,0.2031188081325615,23.071476009001724,95.00791294828258,2,0.25105743576888,6,desktop,email,0.04640077482523006,112,2025-12-27
862,loyal_customer,active,0.826938624612126,7.596876910576174,339.78432992146406,3,0.0947144860806242,13,desktop,organic,0.028234585546316596,603,2025-12-30
863,casual_buyer,active,0.2511015890349263,26.517344064992187,50.10309655626576,3,0.4259104480984739,13,mobile,organic,0.014898180647931717,178,2025-12-30
864,casual_buyer,active,0.3582766784143226,31.53172438779917,118.10795621904232,1,0.4192593741775445,7,mobile,organic,0.012199481914636694,244,2025-12-31
865,window_shopper,cooling_down,0.7491489328216799,148.2321934603424,16.17673703170532,1,0.6887060835796766,16,mobile,organic,0.049699039236968855,306,2026-01-01
866,casual_buyer,active,0.2313604153851795,29.76307749033021,82.21157104607065,3,0.4281463875123442,8,desktop,ad,0.010206277351306522,175,2025-12-26
867,heavy_buyer,active,0.7046962077109091,6.875323416755792,227.5359937957024,4,0.1560042119029237,12,desktop,ad,0.06676970933245739,510,2025-12-30
868,discount_hunter,active,0.5593531850041876,31.90490590542059,57.25129966072707,1,0.9682294162977788,10,mobile,organic,0.017517201087491913,417,2025-12-31
869,casual_buyer,active,0.4780783158920055,25.786840917927403,52.04960369880676,2,0.3523780472585697,5,mobile,email,0.039299171718064796,354,2025-12-31
870,one_time_buyer,reactivated,0.1133882558277975,200.74032838327736,71.58344156529604,1,0.3974464908797098,4,mobile,organic,0.09474305827764125,96,2025-12-30
871,casual_buyer,active,0.2159413313010151,21.654456116029458,45.2677908731292,1,0.2679395047186321,11,mobile,organic,0.09676490430017846,180,2025-12-31
872,one_time_buyer,active,0.1819291506242198,146.568978332229,85.00093560107263,1,0.3151970198924939,5,mobile,email,0.049186513703290045,138,2025-12-31
873,one_time_buyer,active,0.1215137493674726,339.3336358232973,46.70336396929829,1,0.227781853576438,3,desktop,email,0.07141303753223392,101,2025-12-29
874,window_shopper,active,0.533621659936985,91.65986259096044,12.30931203903074,1,0.6412358671716865,29,desktop,ad,0.06742643378088707,387,2025-12-31
875,casual_buyer,active,0.2328157992180657,29.181668251761465,119.23304813543471,3,0.357580755285501,6,desktop,organic,0.03113392517552411,170,2026-01-01
876,one_time_buyer,cooling_down,0.1178924528777545,362.1931075682613,48.01376585989145,1,0.3457157327495538,2,desktop,ad,0.05277298539635787,47,2025-12-21
877,one_time_buyer,inactive,0.1785434240830627,253.8294736534177,37.89327471625522,1,0.4912862170928725,2,desktop,ad,0.026161128652034536,21,2025-08-29
878,casual_buyer,reactivated,0.3493496694361523,33.525310735368365,117.86324705524476,2,0.4233095357327326,6,desktop,organic,0.09765102753417311,329,2025-12-28
879,discount_hunter,active,0.5715206102875363,21.23173366996118,67.915306268667,2,0.7795927999399468,16,desktop,organic,0.08752530145678104,426,2026-01-01
880,loyal_customer,active,0.6082631540797683,10.200777329641255,216.1168440697196,6,0.0433459623123205,20,mobile,ad,0.02618179393763493,456,2026-01-01
881,heavy_buyer,active,0.7747317547485848,4.331587362323815,105.53871779845392,5,0.1247590267034483,19,mobile,organic,0.07659841470488606,576,2026-01-01
882,casual_buyer,active,0.2122859281688749,29.82679045264344,44.25546257994559,1,0.3290968485599507,11,mobile,organic,0.036164161060499814,144,2025-12-17
883,casual_buyer,active,0.4577031631067244,34.22213445617801,52.40296122651414,1,0.2812006685345863,14,mobile,organic,0.0167978265336963,344,2026-01-01
884,casual_buyer,active,0.3419533303371104,35.292727216798866,90.96357189788868,2,0.4900720445159737,5,mobile,ad,0.07213342191543666,232,2025-12-26
885,window_shopper,active,0.6715692844269645,129.38009006307396,30.499635510368723,1,0.3542763007173308,28,desktop,organic,0.06348534457402116,498,2026-01-01
886,window_shopper,active,0.6183322703342801,165.11057749437003,23.10678446949473,1,0.4767605325404804,22,mobile,organic,0.027812545019928102,442,2026-01-01
887,window_shopper,active,0.5682022659821717,63.32075260212268,26.76727310413617,1,0.4683674487126736,33,mobile,organic,0.09490473623074068,392,2026-01-01
888,window_shopper,cooling_down,0.4509099442389301,127.8689520458626,18.8002956033206,1,0.4570637289462561,25,desktop,organic,0.05474960669960541,198,2026-01-01
889,window_shopper,active,0.4217384936948392,159.58731471256033,29.496398219551647,1,0.3389596248326901,22,mobile,email,0.013285069184150117,310,2026-01-01
890,one_time_buyer,cooling_down,0.1511619499074156,104.58057327518225,44.35451147063435,1,0.4961696474769069,4,mobile,organic,0.09590621389964098,90,2025-12-17
891,casual_buyer,active,0.2932672486882106,15.16127001598791,78.79641152838701,3,0.2344126591097013,5,mobile,email,0.02293138775626485,229,2025-12-30
892,casual_buyer,active,0.3421227209821113,26.09539687460547,44.45225293996599,1,0.3213672008001496,14,desktop,organic,0.0983747696677927,248,2025-12-30
893,discount_hunter,cooling_down,0.57252817880848,25.42896295398409,41.6176849403405,2,0.7554423558898706,17,desktop,organic,0.09118862098146176,274,2025-12-29
894,window_shopper,active,0.5904633595957353,140.1042635142979,38.77274243282463,1,0.5670798637723367,24,desktop,organic,0.03378428563960692,443,2026-01-01
895,window_shopper,cooling_down,0.4111882635456986,127.70509009608274,10.330589319885837,1,0.5580435951066682,37,desktop,email,0.09211821424741805,182,2025-12-31
896,heavy_buyer,active,0.7669767768726203,3.384520195764305,246.8981265791764,3,0.1711679143622848,17,desktop,ad,0.06406768512515688,552,2026-01-01
897,casual_buyer,active,0.3967757742510797,32.980227724304,67.14328614442451,3,0.4360090601594134,7,mobile,email,0.01952312720571261,252,2026-01-01
898,heavy_buyer,active,0.8112835013936175,4.358761564114756,192.02520773309223,4,0.1854824490949216,21,mobile,ad,0.05189410556536471,606,2026-01-01
899,heavy_buyer,active,0.7370238050529607,4.01886926098056,87.63795245452756,5,0.031835934865034,11,desktop,email,0.03796812160695073,545,2026-01-01
900,one_time_buyer,active,0.1971992594432942,291.47793940299266,46.56320301726629,1,0.2695991835837458,7,mobile,email,0.035349794911898984,139,2025-12-30
901,window_shopper,active,0.4457895131034203,68.74580333369533,32.90055849574255,1,0.6362717420740707,38,desktop,organic,0.0980189842840564,327,2025-12-30
902,loyal_customer,active,0.7008228815701892,7.524949423305914,242.50415913818568,4,0.0201192742155148,14,mobile,organic,0.01165865495875722,522,2026-01-01
903,window_shopper,active,0.6516462652678261,84.42475321880507,34.30026541811881,1,0.4438244008254577,25,mobile,email,0.028763168609057067,481,2025-12-30
904,one_time_buyer,active,0.1866482750269959,226.44825408076977,88.26820362004067,1,0.3894931480313846,4,desktop,ad,0.060573609538371764,144,2025-12-22
905,casual_buyer,active,0.3282535246583909,16.771690429961758,46.251504497046696,3,0.2894680949320934,6,mobile,email,0.03107493373685704,210,2025-12-31
906,casual_buyer,cooling_down,0.4821852556390236,21.284546179776346,96.26186511391712,1,0.4614420007717527,14,mobile,organic,0.0647138592461004,201,2025-12-30
907,heavy_buyer,active,0.7750117520098376,2.283240994287342,198.57804441159533,2,0.0941957413210375,23,mobile,organic,0.0985496949913506,553,2026-01-01
908,casual_buyer,active,0.3003623736382157,18.48221570332224,83.7669878105893,3,0.4772522786796348,11,mobile,email,0.05932531626096172,231,2025-12-31
909,heavy_buyer,active,0.8760809663869472,5.82787111429451,86.01155272717585,5,0.1899815565589669,18,desktop,organic,0.04594782182840671,630,2026-01-01
910,heavy_buyer,active,0.7176271016212735,2.1780004239304627,166.2927251181875,4,0.0863031126224884,14,mobile,ad,0.026691911079971035,508,2026-01-01
911,casual_buyer,active,0.4320839728008714,28.35464652779305,108.82355772220396,3,0.4213770710336302,10,mobile,organic,0.07552920920927614,333,2026-01-01
912,window_shopper,active,0.5707334326194076,112.55434255420496,36.91440186254378,1,0.4470834682935151,19,mobile,ad,0.014246983799846506,414,2025-12-31
913,window_shopper,active,0.4908503544719979,166.60024059510383,33.795425266672126,1,0.6963754946046087,15,desktop,organic,0.030134459397267548,352,2026-01-01
914,casual_buyer,active,0.2541780433414786,23.741686605367065,92.41671615268272,1,0.287723816476128,11,desktop,ad,0.09711384348353755,195,2025-12-30
915,casual_buyer,active,0.3630938586723676,33.38046569627241,68.55666512110244,3,0.2660861867149364,12,desktop,organic,0.024664826247057858,261,2025-12-30
916,one_time_buyer,active,0.1290266281660405,281.88721402652766,65.24117817958052,1,0.5601701510275419,6,desktop,organic,0.08521193392928318,79,2025-12-31
917,casual_buyer,active,0.492781521799404,33.54771646726237,56.86157055064919,2,0.4449139128355832,6,mobile,organic,0.05350421511771037,360,2025-12-31
918,window_shopper,active,0.4456954539456655,64.05074203339092,18.339019921773705,1,0.630871540203978,17,desktop,organic,0.09465565455165371,323,2025-12-30
919,discount_hunter,active,0.4538652999520889,15.14325301709156,29.22133984413955,1,0.7156778953829462,11,mobile,ad,0.06698954533230274,335,2025-12-28
920,window_shopper,active,0.7572677443510839,168.8939499222035,34.307310600575434,1,0.6029008866171394,23,desktop,organic,0.09587158349996028,580,2026-01-01
921,one_time_buyer,active,0.1603121732388445,120.03280630078832,57.16773939634227,1,0.4711878099662616,7,mobile,ad,0.021095594267109028,113,2025-12-20
922,window_shopper,active,0.6075651444795749,105.75492423832338,32.369016109245955,1,0.3527490851512926,15,desktop,email,0.07750066694528981,433,2025-12-29
923,casual_buyer,active,0.3628413668926617,24.865030094721572,89.24377994195811,2,0.3977689830597787,12,mobile,ad,0.0835147411691934,258,2025-12-24
924,window_shopper,active,0.5283957565903658,81.45412752968849,23.88172805695236,1,0.4865758002907149,39,desktop,email,0.06827001531576178,382,2026-01-01
925,casual_buyer,active,0.4816502774049644,30.258213049070516,65.12212273674803,1,0.2539411729380644,12,desktop,ad,0.09146440201177068,340,2025-12-31
926,window_shopper,inactive,0.4587607141472076,65.94956090987246,13.433396888062545,1,0.5737765535912489,36,mobile,organic,0.010530538062823362,62,2025-12-27
927,casual_buyer,active,0.4143648691295932,21.43612686844881,94.2710255652254,3,0.306000512556228,12,desktop,organic,0.06607710964584364,295,2025-12-23
928,window_shopper,active,0.60441420697406,99.09468552800944,21.140780857757743,1,0.4663878681403194,31,mobile,ad,0.012643014210175975,441,2026-01-01
929,one_time_buyer,cooling_down,0.1002478677501143,269.29400841181564,62.94795241932249,1,0.4487665475343388,2,mobile,ad,0.06146944713071085,43,2025-12-03
930,casual_buyer,active,0.3827114437777094,27.769903562174733,102.46990009668076,2,0.3744459495980446,8,mobile,ad,0.06884225710408683,287,2025-12-27
